id,ürün fiyatı
8615,44.05872
8616,18.897738
8617,19.28016
8618,43.17168
8619,42.12358
8620,83.9958
8621,13.890727
8622,40.490036
8623,27.864302
8624,33.564518
8625,27.850664
8626,15.817278
8627,38.25006
8628,25.441244
8629,27.631403
8630,20.8422
8631,20.936882
8632,28.016918
8633,42.97669
8634,22.898695
8635,18.274004
8636,15.305133
8637,20.251364
8638,10.903706
8639,24.330128
8640,6.569746
8641,10.326269
8642,8.74208
8643,2.450843
8644,5.2637563
8645,11.992548
8646,5.228268
8647,7.1849275
8648,40.409092
8649,18.352152
8650,15.072419
8651,26.245272
8652,21.477205
8653,13.190163
8654,44.049835
8655,26.504108
8656,50.520844
8657,61.992565
8658,31.438286
8659,41.073566
8660,49.24525
8661,40.308834
8662,43.095016
8663,13.967981
8664,54.234016
8665,84.70934
8666,56.587856
8667,13.18998
8668,18.470686
8669,19.820986
8670,25.278912
8671,14.3457775
8672,17.115551
8673,18.636398
8674,22.398443
8675,14.84539
8676,16.575434
8677,9.931513
8678,9.304923
8679,26.338045
8680,26.995586
8681,13.922686
8682,17.823385
8683,17.50563
8684,13.653387
8685,54.282467
8686,54.278675
8687,53.483913
8688,45.599613
8689,60.84742
8690,109.8598
8691,37.449924
8692,40.142677
8693,22.563158
8694,41.480976
8695,19.839693
8696,21.00336
8697,42.74799
8698,44.27081
8699,78.78702
8700,15.128955
8701,38.57699
8702,28.755049
8703,33.20643
8704,26.27458
8705,14.431493
8706,39.287174
8707,25.336191
8708,28.48954
8709,22.647013
8710,22.1227
8711,26.553911
8712,48.992805
8713,22.19715
8714,17.654882
8715,15.490118
8716,21.802748
8717,9.765123
8718,23.853138
8719,8.27049
8720,10.003841
8721,9.355471
8722,2.1296484
8723,5.3715777
8724,11.849285
8725,5.180322
8726,6.8895574
8727,42.966198
8728,19.37587
8729,15.014006
8730,25.038498
8731,22.520979
8732,12.323105
8733,45.3999
8734,27.988638
8735,48.2206
8736,51.189903
8737,28.73906
8738,37.53986
8739,44.632423
8740,42.523106
8741,41.570644
8742,14.11665
8743,52.89558
8744,86.83721
8745,60.436592
8746,13.910568
8747,20.213348
8748,19.62758
8749,22.765064
8750,15.0158
8751,16.807173
8752,18.262213
8753,22.494415
8754,14.7260685
8755,17.252657
8756,9.441509
8757,9.920786
8758,28.682253
8759,26.384207
8760,13.486708
8761,18.559544
8762,18.636822
8763,13.93648
8764,48.493618
8765,53.8805
8766,62.265343
8767,50.0874
8768,58.94991
8769,124.85549
8770,41.739136
8771,34.78049
8772,25.924482
8773,46.8707
8774,21.016544
8775,21.815523
8776,52.947025
8777,41.95454
8778,82.588524
8779,14.277625
8780,39.358868
8781,30.750156
8782,36.183563
8783,27.64889
8784,11.875736
8785,38.315224
8786,25.196861
8787,28.871946
8788,22.77898
8789,21.919907
8790,26.85616
8791,46.597996
8792,20.338846
8793,18.0591
8794,15.807108
8795,20.439608
8796,10.522637
8797,25.63025
8798,8.614443
8799,10.082556
8800,8.182703
8801,2.989855
8802,5.313771
8803,11.181434
8804,4.6845145
8805,6.6052938
8806,38.034504
8807,18.779245
8808,13.789789
8809,24.08691
8810,23.116724
8811,11.9761505
8812,39.04198
8813,23.095491
8814,46.325745
8815,60.79256
8816,24.986715
8817,42.36425
8818,50.95517
8819,41.6018
8820,43.62733
8821,13.896897
8822,62.11204
8823,82.28212
8824,58.572636
8825,14.209812
8826,17.572199
8827,20.917387
8828,23.866198
8829,15.436785
8830,17.018488
8831,21.773172
8832,22.762524
8833,13.871984
8834,17.967302
8835,10.292493
8836,9.5598135
8837,28.008799
8838,26.644371
8839,13.80312
8840,17.022066
8841,16.18176
8842,14.181692
8843,50.42866
8844,56.351196
8845,52.997112
8846,50.11658
8847,64.87028
8848,109.84445
8849,38.28275
8850,42.507107
8851,27.4897
8852,46.176304
8853,19.310513
8854,21.387163
8855,43.38173
8856,43.847622
8857,74.8016
8858,14.202179
8859,40.341946
8860,27.754614
8861,33.425117
8862,31.794294
8863,12.488701
8864,37.087215
8865,29.34855
8866,28.355255
8867,22.751211
8868,22.42305
8869,28.42933
8870,45.913002
8871,20.993753
8872,17.746096
8873,15.281785
8874,21.886168
8875,11.353658
8876,25.83395
8877,7.805349
8878,9.572322
8879,7.6837792
8880,2.4570563
8881,5.5276427
8882,12.462168
8883,5.6995516
8884,6.706082
8885,38.685802
8886,15.785884
8887,12.327312
8888,25.195723
8889,21.354692
8890,11.48635
8891,42.177193
8892,28.045786
8893,50.1923
8894,68.43574
8895,32.299625
8896,39.034897
8897,50.518757
8898,44.517235
8899,42.664814
8900,13.616766
8901,55.323933
8902,93.95733
8903,67.62949
8904,14.253716
8905,18.063643
8906,21.748453
8907,25.671284
8908,15.073484
8909,19.045279
8910,19.561674
8911,23.71441
8912,14.206345
8913,17.642557
8914,10.041601
8915,11.358421
8916,27.348814
8917,27.40278
8918,15.121613
8919,17.840256
8920,18.118925
8921,15.029142
8922,47.772453
8923,51.7197
8924,51.6818
8925,56.064014
8926,57.019394
8927,133.51598
8928,38.57549
8929,37.621788
8930,22.074587
8931,45.631653
8932,18.537935
8933,22.19267
8934,43.469715
8935,46.01928
8936,86.19424
8937,15.52238
8938,40.165226
8939,32.210823
8940,35.645515
8941,27.37553
8942,12.916613
8943,40.206898
8944,28.694555
8945,25.837675
8946,22.106379
8947,22.253332
8948,25.831434
8949,47.615288
8950,21.97679
8951,17.061855
8952,15.358038
8953,20.600225
8954,11.304104
8955,25.79791
8956,8.042812
8957,10.396453
8958,8.4748955
8959,2.329849
8960,5.8596616
8961,11.948555
8962,5.72955
8963,6.607822
8964,44.527416
8965,20.068638
8966,13.530015
8967,26.7209
8968,22.893814
8969,13.603926
8970,46.443905
8971,24.891136
8972,50.526737
8973,56.49053
8974,27.04793
8975,40.117695
8976,48.13099
8977,43.517788
8978,46.511806
8979,13.673351
8980,54.776325
8981,85.510025
8982,60.023323
8983,15.198129
8984,17.002518
8985,19.838945
8986,25.545156
8987,15.061273
8988,17.960487
8989,20.932692
8990,23.044493
8991,15.046955
8992,17.882633
8993,10.755871
8994,11.052111
8995,27.324354
8996,28.192474
8997,15.235348
8998,16.313604
8999,18.264206
9000,14.284548
9001,47.101727
9002,54.226727
9003,59.139347
9004,52.4985
9005,63.5115
9006,112.82313
9007,37.437008
9008,33.759434
9009,23.391005
9010,43.604282
9011,19.402754
9012,20.618633
9013,43.636898
9014,39.481777
9015,76.97408
9016,14.074885
9017,38.38809
9018,35.89977
9019,33.10839
9020,28.379412
9021,14.844621
9022,41.681248
9023,27.21811
9024,29.530722
9025,21.05799
9026,21.318424
9027,28.949078
9028,41.132587
9029,20.447113
9030,16.950441
9031,16.333591
9032,23.657993
9033,11.61413
9034,28.53235
9035,7.6962743
9036,10.0539465
9037,10.033584
9038,2.479787
9039,5.1219563
9040,10.67231
9041,5.440148
9042,7.282893
9043,44.05988
9044,20.665346
9045,15.522176
9046,23.642109
9047,23.919899
9048,13.705262
9049,47.61382
9050,29.325249
9051,49.02348
9052,59.128536
9053,27.83351
9054,38.38945
9055,51.029694
9056,36.887806
9057,38.63756
9058,12.493744
9059,48.94677
9060,84.83723
9061,65.13836
9062,12.331467
9063,19.919909
9064,20.785046
9065,24.79924
9066,15.990442
9067,16.883211
9068,20.668728
9069,24.503593
9070,13.296425
9071,16.544977
9072,9.610474
9073,12.266644
9074,28.153421
9075,29.172394
9076,14.415489
9077,18.692696
9078,19.653715
9079,14.028324
9080,49.674347
9081,47.473274
9082,66.422035
9083,50.74918
9084,58.99444
9085,112.92724
9086,39.344143
9087,35.013767
9088,23.0233
9089,46.82439
9090,16.844366
9091,19.229862
9092,41.552853
9093,36.898243
9094,71.80897
9095,14.4334545
9096,39.043137
9097,31.773571
9098,33.981823
9099,29.599993
9100,13.765504
9101,43.138508
9102,29.163038
9103,30.868847
9104,22.567677
9105,21.980272
9106,31.032541
9107,43.200813
9108,20.79708
9109,19.12319
9110,15.374346
9111,21.388346
9112,11.886553
9113,25.964733
9114,7.3832364
9115,8.597977
9116,7.4898868
9117,2.3239436
9118,5.1379447
9119,11.3095875
9120,5.7359576
9121,6.8749995
9122,37.611813
9123,19.483795
9124,13.393064
9125,22.867685
9126,23.819124
9127,12.891752
9128,40.780613
9129,24.950642
9130,49.963604
9131,57.29471
9132,24.909456
9133,45.575554
9134,48.081028
9135,41.860634
9136,46.076756
9137,15.015181
9138,55.40528
9139,84.06816
9140,53.615532
9141,12.830418
9142,18.92229
9143,21.146101
9144,22.970377
9145,14.147553
9146,19.110018
9147,18.789474
9148,23.180748
9149,14.08156
9150,16.817541
9151,10.54591
9152,10.685801
9153,28.628023
9154,26.02025
9155,13.995641
9156,18.299217
9157,17.777699
9158,14.504193
9159,49.599903
9160,49.919262
9161,56.467632
9162,50.23804
9163,56.23424
9164,110.65917
9165,38.66099
9166,38.22373
9167,24.859037
9168,42.53251
9169,18.410513
9170,20.73446
9171,41.06915
9172,41.148853
9173,73.116035
9174,14.3855715
9175,39.350475
9176,29.659922
9177,33.98914
9178,29.390799
9179,12.63047
9180,42.519993
9181,27.456995
9182,28.742811
9183,21.0048
9184,21.660643
9185,28.75218
9186,42.213306
9187,20.96683
9188,16.93523
9189,15.993553
9190,23.109476
9191,10.906469
9192,28.952656
9193,9.286019
9194,10.457709
9195,8.468498
9196,2.4177969
9197,5.1537886
9198,11.065334
9199,5.293823
9200,7.840239
9201,40.170826
9202,17.57556
9203,15.541436
9204,22.841413
9205,24.180107
9206,11.984403
9207,39.897427
9208,25.283102
9209,50.242455
9210,54.68803
9211,28.862673
9212,39.125057
9213,48.90194
9214,39.533367
9215,38.501667
9216,15.177317
9217,56.097256
9218,77.74116
9219,62.25082
9220,14.133579
9221,19.152134
9222,20.007202
9223,23.287455
9224,15.743907
9225,19.666117
9226,19.04793
9227,23.679968
9228,14.646818
9229,17.831842
9230,9.274944
9231,10.731822
9232,26.182922
9233,26.933832
9234,14.390981
9235,17.341724
9236,18.970201
9237,15.140664
9238,51.269573
9239,48.264263
9240,56.606937
9241,49.694897
9242,57.21083
9243,112.86564
9244,44.043896
9245,36.106174
9246,23.463078
9247,44.270092
9248,18.564566
9249,20.574665
9250,45.211895
9251,39.048588
9252,78.37784
9253,14.753675
9254,45.571785
9255,32.082844
9256,31.532074
9257,28.96868
9258,13.83373
9259,44.408054
9260,28.87479
9261,30.11897
9262,22.484262
9263,23.019691
9264,26.109406
9265,45.357346
9266,21.107462
9267,16.95135
9268,14.082712
9269,22.98841
9270,10.560244
9271,28.673815
9272,9.3058605
9273,9.564819
9274,7.635778
9275,2.7683048
9276,5.952727
9277,12.243841
9278,5.5895677
9279,6.9334483
9280,37.265293
9281,18.502457
9282,16.104008
9283,26.55998
9284,23.407711
9285,12.997763
9286,41.511433
9287,23.679466
9288,50.70844
9289,55.86814
9290,27.520151
9291,41.91129
9292,41.41856
9293,35.115902
9294,37.00779
9295,16.250235
9296,57.108524
9297,82.51681
9298,70.1639
9299,13.809576
9300,19.015146
9301,20.159334
9302,21.610697
9303,13.875724
9304,17.387323
9305,21.993769
9306,25.304335
9307,13.485377
9308,16.490568
9309,10.507709
9310,10.669578
9311,28.120707
9312,28.674274
9313,15.192342
9314,18.149202
9315,16.938757
9316,13.7085495
9317,53.254494
9318,54.75327
9319,55.905956
9320,50.051308
9321,61.47416
9322,117.12929
9323,42.029255
9324,37.117706
9325,26.04068
9326,47.22299
9327,19.757406
9328,22.961546
9329,42.53169
9330,46.22712
9331,76.48243
9332,15.27684
9333,37.609943
9334,29.026644
9335,28.126036
9336,26.983171
9337,12.640201
9338,42.177967
9339,30.315924
9340,28.623472
9341,22.575293
9342,22.430828
9343,25.341236
9344,45.443737
9345,19.640535
9346,17.54507
9347,15.790659
9348,22.863297
9349,10.108993
9350,25.56435
9351,7.4664726
9352,9.906017
9353,8.424221
9354,2.4243665
9355,5.667355
9356,11.62761
9357,5.1818643
9358,7.8197937
9359,41.221584
9360,20.34998
9361,14.439125
9362,29.029451
9363,22.593733
9364,13.396911
9365,43.25636
9366,24.520048
9367,60.589233
9368,58.032497
9369,24.172312
9370,42.619823
9371,57.02916
9372,41.412045
9373,43.695377
9374,13.591327
9375,52.53259
9376,87.388565
9377,72.369484
9378,12.364207
9379,18.102
9380,21.232077
9381,26.97761
9382,14.318552
9383,18.020426
9384,22.124891
9385,24.868616
9386,12.562891
9387,16.449883
9388,9.160153
9389,10.345316
9390,27.918726
9391,29.117104
9392,14.602546
9393,17.339643
9394,18.37326
9395,14.532879
9396,49.5071
9397,48.576748
9398,62.787106
9399,48.167416
9400,57.394657
9401,130.91127
9402,42.955685
9403,34.626545
9404,26.135908
9405,47.867123
9406,17.816084
9407,23.06169
9408,42.546112
9409,43.45535
9410,74.69477
9411,15.626737
9412,32.767853
9413,28.704554
9414,37.142765
9415,28.999643
9416,14.621478
9417,44.664806
9418,28.42344
9419,31.20153
9420,22.022268
9421,22.385668
9422,26.855581
9423,40.807613
9424,19.663391
9425,17.113039
9426,15.75095
9427,22.030312
9428,11.1114645
9429,24.236849
9430,6.989115
9431,9.764353
9432,8.507473
9433,2.4450786
9434,5.548496
9435,10.744104
9436,5.3471303
9437,6.8263535
9438,35.724644
9439,19.275618
9440,12.566444
9441,24.860563
9442,22.346512
9443,12.855005
9444,41.3635
9445,28.719595
9446,56.80111
9447,59.00887
9448,26.673193
9449,39.78941
9450,52.214962
9451,38.32454
9452,41.04212
9453,14.482297
9454,57.843243
9455,83.74496
9456,67.39869
9457,12.612019
9458,17.918913
9459,18.734138
9460,21.41522
9461,13.903278
9462,16.787416
9463,22.146442
9464,23.491198
9465,11.753277
9466,16.109211
9467,10.956074
9468,11.314112
9469,25.937777
9470,26.788715
9471,14.765184
9472,17.453257
9473,17.682817
9474,14.038317
9475,51.925022
9476,50.453384
9477,49.523293
9478,47.754734
9479,59.44124
9480,115.672134
9481,38.25946
9482,38.383457
9483,21.77664
9484,45.657894
9485,20.027819
9486,20.49687
9487,40.564953
9488,39.198593
9489,74.9333
9490,12.537609
9491,40.724995
9492,30.888206
9493,33.22713
9494,28.556765
9495,14.912294
9496,39.370113
9497,28.389832
9498,31.067663
9499,21.402992
9500,21.200441
9501,26.096725
9502,45.41489
9503,20.896345
9504,20.023989
9505,16.914389
9506,22.6553
9507,10.36076
9508,27.8985
9509,7.2813644
9510,9.852224
9511,8.590664
9512,2.1283293
9513,5.218566
9514,10.890702
9515,5.742353
9516,6.9510374
9517,39.68546
9518,21.86955
9519,14.714287
9520,22.780142
9521,23.504602
9522,13.058918
9523,44.135326
9524,30.507524
9525,54.063942
9526,49.613285
9527,30.02626
9528,44.039326
9529,51.064724
9530,38.8844
9531,37.3226
9532,15.663111
9533,61.61931
9534,92.6207
9535,60.38029
9536,13.780975
9537,19.061975
9538,20.99928
9539,24.9966
9540,12.875826
9541,17.484114
9542,20.965803
9543,24.15669
9544,14.230834
9545,17.418768
9546,9.289392
9547,10.831167
9548,28.610329
9549,28.086252
9550,14.21221
9551,18.541235
9552,16.242498
9553,15.076438
9554,44.408474
9555,50.22124
9556,61.094902
9557,57.69392
9558,65.84835
9559,104.67695
9560,38.573696
9561,44.717052
9562,24.247353
9563,45.12105
9564,19.719751
9565,24.45122
9566,46.141262
9567,41.77247
9568,79.87281
9569,14.015398
9570,38.763874
9571,30.508799
9572,33.37044
9573,30.116207
9574,15.372666
9575,38.75247
9576,27.969894
9577,29.467382
9578,20.939657
9579,20.843111
9580,25.75993
9581,42.070385
9582,20.26858
9583,17.801485
9584,14.286076
9585,25.268301
9586,10.734442
9587,26.322504
9588,7.9303193
9589,10.163108
9590,9.259075
9591,2.2866814
9592,5.30095
9593,11.215655
9594,5.2305193
9595,6.655134
9596,43.543995
9597,19.597446
9598,14.9263525
9599,25.362915
9600,23.642702
9601,12.874857
9602,45.538998
9603,26.400665
9604,52.585056
9605,54.298298
9606,30.649874
9607,43.763214
9608,51.221363
9609,41.031982
9610,41.442806
9611,14.795413
9612,55.411022
9613,76.32396
9614,56.171795
9615,13.252113
9616,18.954151
9617,20.483519
9618,28.576511
9619,15.2017565
9620,18.298962
9621,19.692055
9622,25.070341
9623,14.467934
9624,17.349733
9625,9.801963
9626,10.372995
9627,26.723473
9628,25.946182
9629,13.460417
9630,18.974726
9631,18.604887
9632,14.582844
9633,43.82265
9634,48.851254
9635,56.427036
9636,53.331505
9637,58.850067
9638,100.14827
9639,36.682632
9640,39.25123
9641,26.578857
9642,43.161022
9643,19.146296
9644,22.769613
9645,42.845448
9646,42.122692
9647,82.20625
9648,16.535688
9649,40.261166
9650,29.037643
9651,31.66202
9652,29.546461
9653,13.550503
9654,44.794178
9655,28.523212
9656,28.978842
9657,20.941393
9658,19.923847
9659,31.543877
9660,45.208595
9661,20.70726
9662,18.794024
9663,16.434076
9664,24.084766
9665,11.375517
9666,24.599447
9667,8.202259
9668,10.010191
9669,9.181776
9670,2.070769
9671,5.592894
9672,11.524668
9673,5.9468293
9674,6.6603713
9675,37.934784
9676,20.277464
9677,16.626217
9678,24.73187
9679,24.369345
9680,14.213143
9681,43.78796
9682,25.531876
9683,61.3822
9684,53.387356
9685,28.370543
9686,43.652134
9687,45.067158
9688,38.771923
9689,37.75224
9690,13.521774
9691,65.80016
9692,86.78924
9693,60.610065
9694,13.335789
9695,18.584711
9696,19.51021
9697,23.242922
9698,13.120277
9699,17.274597
9700,23.70019
9701,24.878128
9702,15.645156
9703,17.062258
9704,10.172919
9705,10.587652
9706,27.303888
9707,27.51754
9708,13.122306
9709,18.104342
9710,16.123753
9711,12.994722
9712,48.950405
9713,52.241978
9714,54.511505
9715,50.374966
9716,59.73942
9717,118.235115
9718,42.237427
9719,34.442722
9720,25.09625
9721,52.56233
9722,19.351915
9723,20.918055
9724,41.676247
9725,44.920864
9726,76.97451
9727,16.402887
9728,46.056866
9729,30.16839
9730,28.749533
9731,25.501316
9732,15.126216
9733,40.617733
9734,27.644201
9735,31.813065
9736,20.732088
9737,21.36769
9738,24.983177
9739,41.463608
9740,18.768534
9741,20.498184
9742,16.447292
9743,23.908548
9744,10.06391
9745,24.657827
9746,7.363455
9747,10.755866
9748,8.28995
9749,2.5284193
9750,5.5134435
9751,11.924286
9752,6.3190694
9753,7.072576
9754,40.72923
9755,20.114923
9756,14.440124
9757,24.409277
9758,26.356306
9759,13.847992
9760,39.119503
9761,26.242916
9762,45.288845
9763,52.415478
9764,29.127352
9765,41.501305
9766,47.986286
9767,38.071533
9768,40.840137
9769,14.535724
9770,48.77794
9771,84.66645
9772,56.8009
9773,13.054877
9774,17.506792
9775,18.219532
9776,22.608467
9777,14.853498
9778,17.894464
9779,20.521492
9780,24.787203
9781,14.735716
9782,16.00837
9783,10.075545
9784,10.57459
9785,27.918207
9786,24.690504
9787,13.080413
9788,16.715748
9789,17.672354
9790,14.155305
9791,49.77155
9792,50.59556
9793,60.545242
9794,47.847054
9795,58.705227
9796,115.349754
9797,37.01098
9798,43.43284
9799,23.000944
9800,41.77416
9801,17.150076
9802,22.16095
9803,39.13261
9804,40.02611
9805,78.050644
9806,14.827663
9807,42.224087
9808,32.05424
9809,30.612082
9810,29.371393
9811,14.482045
9812,42.235043
9813,26.482439
9814,28.092648
9815,22.010172
9816,21.80298
9817,25.146936
9818,42.880585
9819,17.931164
9820,17.528662
9821,14.986476
9822,21.933413
9823,10.564617
9824,24.936031
9825,6.68426
9826,9.094366
9827,8.096804
9828,1.7136924
9829,4.892736
9830,10.085573
9831,4.56728
9832,6.605827
9833,40.05264
9834,18.130844
9835,14.346207
9836,25.013277
9837,23.826864
9838,13.103758
9839,44.66322
9840,25.24497
9841,59.201992
9842,53.611195
9843,26.827606
9844,40.82192
9845,52.648182
9846,41.302757
9847,41.087147
9848,13.943964
9849,47.885593
9850,98.893196
9851,58.818302
9852,12.658767
9853,18.114962
9854,20.408617
9855,24.09992
9856,14.153021
9857,17.985718
9858,20.691015
9859,24.941698
9860,13.234891
9861,16.452396
9862,9.927015
9863,10.680498
9864,27.664057
9865,27.13756
9866,14.831346
9867,17.91611
9868,16.892828
9869,14.601582
9870,47.62718
9871,55.314106
9872,56.1601
9873,48.678905
9874,61.214077
9875,120.904655
9876,35.72684
9877,36.1143
9878,24.994135
9879,53.774494
9880,18.874739
9881,22.176405
9882,38.747364
9883,43.355103
9884,72.14572
9885,15.716436
9886,39.16901
9887,30.156725
9888,32.29624
9889,27.798117
9890,15.076822
9891,42.579216
9892,26.885668
9893,28.666626
9894,21.693392
9895,22.190674
9896,27.894775
9897,45.736385
9898,19.341883
9899,18.423208
9900,15.725658
9901,22.662209
9902,10.440856
9903,26.763748
9904,7.23657
9905,10.088132
9906,9.3269
9907,2.2602267
9908,4.522082
9909,10.21037
9910,4.8838115
9911,7.2473435
9912,44.33536
9913,18.997599
9914,12.694494
9915,25.17467
9916,21.54275
9917,13.6821575
9918,43.639828
9919,25.153223
9920,55.69322
9921,54.855747
9922,28.065222
9923,37.179462
9924,52.042717
9925,40.88431
9926,41.50231
9927,14.318525
9928,59.909096
9929,96.799385
9930,55.671574
9931,14.571072
9932,17.074793
9933,21.114746
9934,22.351704
9935,14.004068
9936,16.706064
