id,ürün fiyatı
11010,6.9143567
11011,9.46086
11012,8.061188
11013,2.110146
11014,6.2070885
11015,12.450533
11016,5.2440834
11017,7.911796
11018,35.21141
11019,17.515787
11020,14.068442
11021,24.311277
11022,22.659746
11023,12.403923
11024,43.302826
11025,26.120985
11026,54.960953
11027,59.091824
11028,30.523798
11029,43.925777
11030,50.420467
11031,41.62622
11032,44.93859
11033,13.918648
11034,48.649837
11035,82.568275
11036,54.145214
11037,14.780955
11038,17.642553
11039,22.797075
11040,26.867838
11041,14.321204
11042,18.642214
11043,20.023476
11044,24.333836
11045,14.008983
11046,18.891848
11047,9.234696
11048,10.335865
11049,28.843302
11050,28.480856
11051,13.813011
11052,16.909657
11053,17.619524
11054,13.368613
11055,52.899197
11056,52.66431
11057,53.883648
11058,52.409786
11059,56.238605
11060,116.08017
11061,39.109936
11062,42.43352
11063,24.980364
11064,45.4508
11065,18.159323
11066,22.539446
11067,39.238686
11068,44.09204
11069,75.33013
11070,14.725666
11071,37.337505
11072,28.814816
11073,29.119387
11074,28.963552
11075,13.596455
11076,39.228065
11077,29.503431
11078,27.630688
11079,21.054556
11080,20.68836
11081,27.266445
11082,47.535114
11083,22.287704
11084,17.663683
11085,16.005983
11086,22.315529
11087,9.895624
11088,28.755096
11089,8.100395
11090,10.303361
11091,8.350733
11092,2.3727174
11093,5.309519
11094,12.304478
11095,5.559879
11096,8.2730255
11097,40.2477
11098,17.411524
11099,13.093859
11100,24.369036
11101,23.058876
11102,12.320034
11103,39.992004
11104,24.947153
11105,53.360714
11106,55.03954
11107,28.87359
11108,41.837578
11109,52.16443
11110,41.34716
11111,44.399326
11112,14.738416
11113,62.956112
11114,85.44136
11115,58.998405
11116,13.0176735
11117,17.879583
11118,20.200357
11119,24.596968
11120,13.246757
11121,16.257036
11122,21.693075
11123,25.947342
11124,14.2896
11125,16.236275
11126,11.039795
11127,10.040015
11128,25.455477
11129,29.804464
11130,13.518276
11131,15.284588
11132,16.033728
11133,13.166815
11134,46.928272
11135,49.38157
11136,55.14678
11137,50.199062
11138,58.848873
11139,118.10277
11140,39.157063
11141,40.588547
11142,23.990898
11143,42.071007
11144,16.385664
11145,20.59031
11146,42.906162
11147,42.734665
11148,85.20233
11149,14.341217
11150,39.22793
11151,29.631369
11152,32.132854
11153,29.06716
11154,14.515077
11155,44.973194
11156,26.259745
11157,28.882414
11158,21.93996
11159,21.874384
11160,24.26575
11161,43.835045
11162,22.533663
11163,17.333628
11164,14.6219425
11165,21.447716
11166,10.08619
11167,26.271515
11168,8.319094
11169,9.872735
11170,7.9048934
11171,2.06849
11172,5.767472
11173,12.838659
11174,6.035147
11175,8.275242
11176,43.59831
11177,19.454153
11178,14.074913
11179,25.548449
11180,23.541574
11181,13.046579
11182,40.8136
11183,28.273016
11184,53.437065
11185,55.374275
11186,29.883316
11187,47.377026
11188,46.489143
11189,43.33231
11190,41.833797
11191,13.16626
11192,53.567413
11193,88.46451
11194,51.303127
11195,14.73978
11196,16.396955
11197,21.79114
11198,23.975912
11199,13.803476
11200,17.111738
11201,20.347395
11202,23.070028
11203,14.376786
11204,19.292612
11205,8.348923
11206,9.567532
11207,32.10766
11208,28.041918
11209,13.621059
11210,15.987113
11211,17.036137
11212,13.622387
11213,52.825382
11214,55.22494
11215,53.477985
11216,54.413715
11217,67.07239
11218,114.040245
11219,35.718468
11220,40.063873
11221,24.863508
11222,46.99229
11223,17.44546
11224,21.406572
11225,38.847126
11226,37.903645
11227,86.07316
11228,14.211193
11229,39.902622
11230,30.202309
11231,27.64736
11232,26.496643
11233,13.150527
11234,39.256554
11235,30.491209
11236,27.753149
11237,21.629963
11238,21.858774
11239,29.7546
11240,39.998142
11241,21.761591
11242,17.813345
11243,15.542645
11244,23.074667
11245,10.8948555
11246,28.679405
11247,8.089213
11248,9.972693
11249,8.56662
11250,2.4598536
11251,5.2305207
11252,11.065278
11253,5.358283
11254,9.683493
11255,38.69265
11256,15.981071
11257,12.534714
11258,24.580791
11259,22.498518
11260,11.246136
11261,41.934486
11262,27.021748
11263,52.631805
11264,51.52685
11265,28.70664
11266,42.604465
11267,51.27107
11268,41.516144
11269,43.760136
11270,13.23798
11271,58.648273
11272,98.0886
11273,68.38806
11274,13.429035
11275,18.116188
11276,19.497637
11277,25.978487
11278,13.460495
11279,17.18258
11280,22.477112
11281,26.5744
11282,14.873047
11283,17.332424
11284,9.611371
11285,9.617607
11286,29.44102
11287,28.27854
11288,16.020552
11289,15.740386
11290,16.650927
11291,14.2408
11292,52.72396
11293,54.860485
11294,53.877476
11295,56.318848
11296,61.804535
11297,115.17404
11298,32.843876
11299,47.282104
11300,23.052544
11301,48.720192
11302,19.99249
11303,21.480291
11304,45.901066
11305,46.07432
11306,75.8854
11307,13.954368
11308,36.075962
11309,31.597101
11310,31.01399
11311,27.014078
11312,14.0358515
11313,40.00712
11314,27.278606
11315,27.485304
11316,24.112513
11317,24.152193
11318,26.901863
11319,45.948326
11320,23.619226
11321,19.102377
11322,14.798052
11323,22.308132
11324,11.1557255
11325,25.616226
11326,7.442653
11327,10.099726
11328,8.201896
11329,2.2160468
11330,5.4816256
11331,11.297046
11332,5.729242
11333,8.342488
11334,39.76067
11335,18.172188
11336,13.18192
11337,23.192865
11338,21.903738
11339,12.332247
11340,43.7621
11341,27.028574
11342,58.320156
11343,59.90931
11344,28.544643
11345,36.77179
11346,51.40624
11347,41.124615
11348,45.727215
11349,14.249666
11350,58.47846
11351,80.65066
11352,58.001408
11353,14.298873
11354,17.194937
11355,18.818491
11356,21.805704
11357,14.078794
11358,17.57641
11359,19.639578
11360,23.710436
11361,15.354311
11362,18.876486
11363,9.485494
11364,10.481029
11365,31.034117
11366,27.887232
11367,14.788206
11368,15.866419
11369,17.00439
11370,14.043551
11371,54.897064
11372,57.820957
11373,58.56863
11374,52.462925
11375,59.49378
11376,123.99817
11377,37.407856
11378,41.53713
11379,22.739222
11380,42.160496
11381,18.076147
11382,19.703684
11383,47.277843
11384,42.525646
11385,88.09216
11386,15.86165
11387,38.97325
11388,34.92094
11389,33.73844
11390,30.608103
11391,14.029882
11392,43.801533
11393,28.63891
11394,28.147333
11395,23.30396
11396,23.204718
11397,25.179665
11398,47.681698
11399,21.578066
11400,19.813295
11401,15.258396
11402,22.93352
11403,10.750924
11404,27.059942
11405,7.1683717
11406,9.969771
11407,8.450798
11408,2.3023582
11409,5.5409694
11410,11.953047
11411,6.328582
11412,7.8137026
11413,42.72246
11414,16.502672
11415,14.570522
11416,24.469337
11417,24.796377
11418,12.43212
11419,40.054028
11420,24.338268
11421,55.514812
11422,58.08428
11423,27.895111
11424,42.201454
11425,53.265858
11426,43.06563
11427,43.915028
11428,14.1956415
11429,53.178955
11430,87.338196
11431,57.96173
11432,12.515155
11433,19.684668
11434,22.401983
11435,24.683825
11436,14.443405
11437,16.452547
11438,21.84676
11439,24.562645
11440,13.691756
11441,17.830015
11442,10.73339
11443,10.498518
11444,27.711279
11445,29.54923
11446,15.055361
11447,18.331572
11448,17.383402
11449,14.065399
11450,52.360493
11451,51.18143
11452,51.1423
11453,54.704617
11454,65.52555
11455,115.90684
11456,36.55746
11457,48.056145
11458,22.693958
11459,45.92564
11460,17.647877
11461,19.920387
11462,42.200123
11463,41.006023
11464,74.05158
11465,14.186914
11466,37.61179
11467,34.14001
11468,28.553831
11469,28.291636
11470,14.686312
11471,40.74024
11472,26.812933
11473,27.57628
11474,22.019306
11475,22.419422
11476,27.569376
11477,44.012096
11478,23.06576
11479,18.998125
11480,14.549557
11481,23.612785
11482,10.425497
11483,27.057611
11484,7.3937654
11485,9.945063
11486,8.6460705
11487,2.0703025
11488,5.5111127
11489,12.316714
11490,5.1539392
11491,7.4123435
11492,37.36375
11493,18.608618
11494,14.385897
11495,25.386833
11496,22.399656
11497,11.877867
11498,45.94547
11499,27.105452
11500,51.035385
11501,61.543156
11502,29.387934
11503,40.152046
11504,51.650974
11505,40.58243
11506,41.941364
11507,17.211674
11508,53.419224
11509,83.875626
11510,65.59927
11511,14.020996
11512,16.099264
11513,20.98366
11514,25.17719
11515,15.106859
11516,17.663584
11517,20.786425
11518,25.514145
11519,13.896387
11520,16.569574
11521,9.769489
11522,10.25626
11523,33.264225
11524,30.559141
11525,13.4704895
11526,18.326109
11527,17.922531
11528,15.470526
11529,48.160427
11530,49.250626
11531,53.273495
11532,49.579144
11533,52.388226
11534,117.60611
11535,37.557415
11536,39.78598
11537,25.814472
11538,45.176098
11539,16.821585
11540,22.455019
11541,47.378773
11542,42.510506
11543,79.93851
11544,15.817267
11545,39.812878
11546,31.457758
11547,39.270023
11548,32.102642
11549,15.3846855
11550,44.449406
11551,29.7637
11552,29.282877
11553,22.99591
11554,22.960691
11555,27.27448
11556,48.29677
11557,21.757769
11558,15.229429
11559,14.972506
11560,22.915407
11561,9.6531
11562,28.888834
11563,12.373062
11564,10.326964
11565,8.308473
11566,2.499805
11567,4.8058686
11568,10.921461
11569,5.197342
11570,7.480449
11571,39.828236
11572,16.732668
11573,13.332575
11574,23.419344
11575,23.040539
11576,11.292608
11577,39.806107
11578,27.793375
11579,49.732937
11580,57.63606
11581,28.190649
11582,46.09776
11583,52.872375
11584,41.53137
11585,46.006367
11586,13.346632
11587,53.602417
11588,94.506485
11589,55.457073
11590,13.645571
11591,19.469965
11592,20.164536
11593,23.579699
11594,15.659347
11595,16.999765
11596,20.46493
11597,24.947071
11598,15.238019
11599,18.423168
11600,9.7730255
11601,10.331149
11602,30.355688
11603,28.775946
11604,13.56966
11605,17.565132
11606,17.206348
11607,14.854354
11608,52.42649
11609,52.094494
11610,59.124058
11611,59.052353
11612,69.36113
11613,118.18741
11614,38.155376
11615,43.761814
11616,22.298895
11617,43.747265
11618,20.198896
11619,19.67219
11620,48.20987
11621,37.01092
11622,74.78865
11623,13.72439
11624,39.77328
11625,31.192247
11626,31.69504
11627,29.318855
11628,15.787558
11629,40.605663
11630,26.276669
11631,25.96955
11632,21.065083
11633,21.236242
11634,27.189554
11635,48.2861
11636,25.030134
11637,17.267366
11638,15.181975
11639,23.256605
11640,10.250633
11641,28.248312
11642,9.916976
11643,11.127284
11644,8.701065
11645,2.5013542
11646,5.1865554
11647,12.072921
11648,5.4910445
11649,4.8819427
11650,42.207542
11651,18.891396
11652,14.682856
11653,25.94059
11654,21.546087
11655,13.004688
11656,39.614464
11657,30.884695
11658,51.734604
11659,63.983917
11660,29.937702
11661,43.485058
11662,49.77125
11663,42.442303
11664,42.79996
11665,14.72215
11666,60.683823
11667,85.01376
11668,60.80211
11669,15.102188
11670,17.266973
11671,21.893847
11672,23.380236
11673,15.7888775
11674,17.266085
11675,22.318647
11676,23.400595
11677,15.436036
11678,17.071066
11679,9.106681
11680,10.934244
11681,28.66648
11682,29.243544
11683,13.735097
11684,17.572016
11685,18.217915
11686,13.99591
11687,48.06174
11688,52.749302
11689,57.198765
11690,49.432163
11691,64.14074
11692,128.22443
11693,41.379585
11694,38.093464
11695,23.059841
11696,43.603695
11697,16.29773
11698,21.767492
11699,43.406414
11700,44.60749
11701,81.73723
11702,16.97059
11703,40.627502
11704,33.047825
11705,35.6341
11706,30.52429
11707,13.889869
11708,43.571423
11709,29.888248
11710,28.311075
11711,23.604855
11712,23.688223
11713,27.526937
11714,45.892796
11715,21.098433
11716,18.144426
11717,15.830909
11718,23.079472
11719,10.567465
11720,28.149027
11721,8.521333
11722,9.802632
11723,7.545836
11724,2.497509
11725,5.290251
11726,11.380056
11727,5.7546644
11728,9.94482
11729,44.616413
11730,18.547707
11731,13.165037
11732,25.002802
11733,26.118769
11734,12.755616
11735,42.634754
11736,28.30667
11737,49.271667
11738,56.59873
11739,30.316996
11740,47.66338
11741,52.936806
11742,43.28229
11743,45.47758
11744,15.325088
11745,51.742935
11746,87.79834
11747,67.6884
11748,11.7317505
11749,20.516235
11750,22.143866
11751,26.573067
11752,15.090637
11753,18.77375
11754,21.044779
11755,23.77662
11756,16.223356
11757,18.604868
11758,9.665556
11759,10.339384
11760,32.628536
11761,28.240713
11762,14.392269
11763,17.56555
11764,17.783178
11765,14.524747
11766,49.102154
11767,55.264324
11768,55.126938
11769,51.457165
11770,61.40646
11771,122.24422
11772,39.671608
11773,47.06992
11774,22.50854
11775,45.54156
11776,15.931958
11777,22.728174
11778,44.200012
11779,42.97907
11780,84.07219
11781,15.729745
11782,42.013325
11783,32.49306
11784,36.488743
11785,29.395502
11786,14.327681
11787,44.05907
11788,28.425753
11789,28.45157
11790,21.528648
11791,21.624157
11792,25.699898
11793,48.134018
11794,23.72975
11795,18.228735
11796,16.623497
11797,22.380873
11798,10.471951
11799,27.166422
11800,7.598182
11801,9.813792
11802,8.543232
11803,2.5213184
11804,5.434554
11805,11.86892
11806,6.2037387
11807,7.653485
11808,44.179676
11809,18.445747
11810,12.462183
11811,23.761343
11812,23.09181
11813,12.609161
11814,40.153294
11815,29.54231
11816,54.558727
11817,64.67212
11818,28.981226
11819,45.268196
11820,53.712284
11821,46.50213
11822,47.030506
11823,14.54657
11824,54.57117
11825,98.032776
11826,57.232525
11827,15.022641
11828,17.638308
11829,23.766672
11830,25.942839
11831,14.503914
11832,17.964977
11833,22.528013
11834,25.256361
11835,13.156709
11836,15.718342
11837,9.96639
11838,10.7382965
11839,24.987436
11840,30.219698
11841,15.171595
11842,18.953066
11843,17.849833
11844,14.725801
11845,49.267517
11846,50.313675
11847,49.309155
11848,60.574924
11849,62.85581
11850,146.39091
11851,41.021908
11852,37.865376
11853,23.612104
11854,45.0154
11855,21.496275
11856,19.547659
11857,40.2672
11858,44.67606
11859,73.915436
11860,17.167412
11861,42.68959
11862,29.975922
11863,35.64656
11864,30.778507
11865,12.994443
11866,48.42718
11867,30.474876
11868,31.177559
11869,23.931622
11870,22.973484
11871,27.048933
11872,41.883747
11873,23.785982
11874,19.891472
11875,16.702375
11876,23.412737
11877,10.854191
11878,24.960207
11879,7.713934
11880,9.8196
11881,8.197441
11882,2.7827263
11883,6.6770406
11884,12.321273
11885,5.8738685
11886,8.150024
11887,40.041336
11888,16.518034
11889,13.794951
11890,23.14708
11891,23.984539
11892,11.652044
11893,41.192875
11894,26.800253
11895,54.61415
11896,56.756474
11897,29.387985
11898,41.918835
11899,52.605602
11900,41.48319
11901,42.14324
11902,13.174692
11903,52.46461
11904,105.53967
11905,62.413216
11906,13.611355
11907,18.085917
11908,20.809458
11909,23.729021
11910,14.807351
11911,17.258608
11912,21.863054
11913,25.111883
11914,15.946708
11915,19.09309
11916,10.603948
11917,10.193732
11918,28.094465
11919,28.52115
11920,14.9279585
11921,17.965784
11922,17.955013
11923,13.772776
11924,51.615017
11925,50.836086
11926,55.440166
11927,61.231834
11928,55.14731
11929,106.620575
11930,40.1502
11931,35.98068
11932,23.885088
11933,48.41495
11934,18.58128
11935,20.761147
11936,38.4233
11937,43.05019
11938,84.18086
11939,16.578432
11940,42.20521
11941,33.956287
11942,33.136005
11943,27.699638
11944,13.468673
11945,46.091053
11946,26.474623
11947,28.988153
11948,23.569204
11949,23.388443
11950,25.82151
11951,51.431427
11952,24.840822
11953,16.238476
11954,16.243177
11955,24.002104
11956,11.474784
11957,28.162466
11958,8.044557
11959,10.930706
11960,8.03514
11961,2.5325484
11962,5.9945493
11963,12.561988
11964,5.882454
11965,8.53767
11966,38.274437
11967,17.076504
11968,13.12018
11969,25.428492
11970,24.48147
11971,12.284897
11972,44.673515
11973,28.542278
11974,56.63951
11975,53.51935
11976,27.27618
11977,38.759148
11978,54.366932
11979,45.75552
11980,43.966145
11981,12.484895
11982,62.20857
11983,88.73859
11984,66.72946
11985,14.670539
11986,17.573175
11987,22.737097
11988,26.51422
11989,13.992483
11990,16.872065
11991,23.768316
11992,24.789959
11993,15.844846
11994,19.236029
11995,10.335058
11996,11.114242
11997,31.992758
11998,27.201271
11999,14.167537
12000,17.678392
12001,16.813929
12002,13.564709
12003,52.246162
12004,55.544025
12005,55.4387
12006,49.42148
12007,62.25377
12008,137.6191
12009,41.17165
12010,47.214348
12011,22.310354
12012,50.34377
12013,20.57096
12014,20.170027
12015,38.797997
12016,37.21452
12017,78.85222
12018,17.101915
12019,40.793797
12020,31.905212
12021,33.400494
12022,31.43575
12023,14.212101
12024,48.865093
12025,28.432384
12026,30.714426
12027,23.603567
12028,22.908968
12029,25.558498
12030,49.511898
12031,24.47925
12032,18.082281
12033,16.523247
12034,22.965748
12035,9.826328
12036,31.730188
12037,8.887789
12038,10.1820545
12039,8.674347
12040,2.4160147
12041,4.881218
12042,10.955392
12043,5.34487
12044,7.3185477
12045,39.356213
12046,19.381386
12047,14.511931
12048,25.781733
12049,26.23033
12050,11.976177
12051,48.317513
12052,28.78325
12053,52.98716
12054,52.730724
12055,30.940554
12056,46.513103
12057,51.882397
12058,39.259808
12059,40.732853
12060,14.3875065
12061,57.16925
12062,91.29418
12063,69.510994
12064,13.7051
12065,19.048456
12066,20.285051
12067,25.079685
12068,14.206194
12069,16.95946
12070,19.228071
12071,22.993658
12072,15.5277605
12073,18.803625
12074,9.76741
12075,10.545227
12076,29.092607
12077,34.662502
12078,14.7691965
12079,18.494122
12080,17.230753
12081,15.011439
12082,52.25408
12083,56.516003
12084,56.71075
12085,61.47333
12086,59.75368
12087,120.283775
12088,38.82079
12089,36.04407
12090,23.114622
12091,47.90889
12092,17.340904
12093,21.79299
12094,41.94696
12095,40.622814
12096,75.69701
12097,16.992281
12098,40.274548
12099,34.1546
12100,34.173687
12101,29.211178
12102,14.49197
12103,43.25667
12104,30.858238
12105,34.384113
12106,21.025806
12107,21.058704
12108,23.68009
12109,43.308002
12110,21.906229
12111,18.110182
12112,17.533537
12113,22.568953
12114,10.057087
12115,27.76016
12116,8.375802
12117,10.999155
12118,8.634039
12119,2.0471425
12120,4.737559
12121,11.261747
12122,5.502778
12123,6.946073
12124,38.936954
12125,19.364992
12126,12.538713
12127,21.89755
12128,25.433842
12129,11.096397
12130,41.41141
12131,29.757208
12132,57.1452
12133,57.758305
12134,29.934381
12135,46.63976
12136,51.215546
12137,40.163143
12138,40.77686
12139,13.364496
12140,64.81283
12141,94.42339
12142,60.12592
12143,14.415748
12144,16.071085
12145,21.923006
12146,24.661507
12147,15.8925085
12148,18.25252
12149,21.014368
12150,24.754595
12151,13.950318
12152,21.108541
12153,9.723334
12154,10.23069
12155,30.414598
12156,28.616255
12157,13.948677
12158,16.79541
12159,18.393831
12160,13.1314945
12161,51.448772
12162,57.86594
12163,55.390736
12164,56.527443
12165,63.256657
12166,139.64609
12167,44.476994
12168,36.66592
12169,27.508404
12170,47.39872
12171,17.912851
12172,23.086992
12173,50.89502
12174,42.802395
12175,84.01391
12176,15.940017
12177,42.545185
12178,33.6908
12179,35.893185
12180,32.21896
12181,12.464942
12182,46.161205
12183,26.524866
12184,27.839354
