id,ürün fiyatı
9408,44.533318
9409,43.06281
9410,75.8143
9411,14.310107
9412,31.496077
9413,27.894547
9414,34.925495
9415,25.687061
9416,13.509601
9417,44.78026
9418,27.864033
9419,28.407223
9420,20.311344
9421,22.765526
9422,26.418694
9423,34.457893
9424,18.910393
9425,17.674479
9426,15.87105
9427,21.39377
9428,11.373062
9429,26.320358
9430,6.209295
9431,10.154225
9432,7.95895
9433,2.681743
9434,5.452416
9435,12.3272295
9436,5.2595463
9437,27.82079
9438,30.999142
9439,16.930422
9440,12.925696
9441,24.576702
9442,23.865345
9443,13.292471
9444,43.416042
9445,29.318083
9446,58.30602
9447,56.681984
9448,26.853336
9449,39.005165
9450,54.555824
9451,38.356155
9452,41.385315
9453,14.64238
9454,56.83777
9455,80.34507
9456,65.05396
9457,13.340189
9458,17.693993
9459,19.574585
9460,23.14016
9461,13.155045
9462,17.500095
9463,22.792229
9464,22.891174
9465,12.536255
9466,16.261406
9467,10.902052
9468,11.515148
9469,24.930035
9470,26.925983
9471,14.093224
9472,16.70117
9473,17.404598
9474,13.333687
9475,51.90151
9476,48.114105
9477,46.440125
9478,46.08613
9479,57.592728
9480,117.26604
9481,37.510563
9482,37.793022
9483,21.80815
9484,46.82673
9485,19.703999
9486,19.952682
9487,40.822845
9488,39.742874
9489,73.688705
9490,13.418753
9491,37.205925
9492,32.07122
9493,30.666965
9494,25.259857
9495,13.679234
9496,39.38762
9497,28.862894
9498,29.277939
9499,21.807014
9500,18.260757
9501,25.06078
9502,38.378372
9503,20.435001
9504,19.934692
9505,16.779259
9506,20.881283
9507,9.887892
9508,27.886932
9509,6.703117
9510,9.184334
9511,8.396011
9512,2.6520057
9513,4.9710712
9514,12.246803
9515,5.3284063
9516,29.432838
9517,29.647007
9518,16.681738
9519,11.932863
9520,22.61179
9521,23.405125
9522,12.713804
9523,43.822605
9524,30.674328
9525,53.46217
9526,50.015507
9527,29.950401
9528,42.770676
9529,51.447758
9530,38.094597
9531,34.465572
9532,15.236258
9533,60.43882
9534,90.51505
9535,56.81285
9536,14.808007
9537,18.713427
9538,20.950945
9539,24.022648
9540,12.707846
9541,17.417791
9542,20.851313
9543,23.817926
9544,14.199627
9545,17.335003
9546,9.350987
9547,11.494009
9548,28.85286
9549,27.947884
9550,14.929331
9551,17.810669
9552,16.422213
9553,16.218061
9554,42.103943
9555,47.86956
9556,62.183075
9557,60.06717
9558,61.87708
9559,101.564545
9560,36.183548
9561,43.169334
9562,24.655159
9563,44.7919
9564,19.629032
9565,24.676996
9566,45.761673
9567,43.053223
9568,81.07269
9569,13.812584
9570,35.26236
9571,30.608139
9572,32.270424
9573,27.477339
9574,13.638476
9575,35.42455
9576,26.944763
9577,28.377758
9578,19.221998
9579,20.364067
9580,23.712368
9581,35.049683
9582,20.042511
9583,17.148602
9584,13.183734
9585,25.331596
9586,13.747893
9587,25.422436
9588,6.9832945
9589,9.9969015
9590,8.626595
9591,2.7808459
9592,5.092585
9593,12.624553
9594,5.364664
9595,31.123623
9596,29.525902
9597,16.631214
9598,11.870266
9599,22.933857
9600,23.757038
9601,12.588936
9602,46.673607
9603,26.636875
9604,51.171837
9605,51.52399
9606,28.306683
9607,42.757584
9608,50.342
9609,42.043465
9610,41.300842
9611,14.325712
9612,55.26373
9613,74.382576
9614,55.283707
9615,12.923533
9616,17.133017
9617,20.699484
9618,29.426987
9619,13.4931965
9620,18.497639
9621,20.16118
9622,27.933975
9623,14.341171
9624,17.844246
9625,10.580619
9626,10.302504
9627,26.998302
9628,25.660145
9629,13.062937
9630,17.271793
9631,18.21305
9632,15.914967
9633,40.972595
9634,47.98182
9635,55.947052
9636,54.21709
9637,57.01837
9638,100.04009
9639,34.674004
9640,37.926582
9641,26.669987
9642,42.05133
9643,17.987852
9644,21.72968
9645,42.97572
9646,40.472183
9647,81.051865
9648,15.122134
9649,35.7414
9650,28.067417
9651,30.29514
9652,28.084402
9653,12.91942
9654,43.728615
9655,27.254192
9656,26.361822
9657,19.584087
9658,18.664904
9659,30.64087
9660,43.14914
9661,20.431023
9662,18.63321
9663,16.024082
9664,25.69614
9665,11.0975685
9666,23.83591
9667,6.9093795
9668,9.530761
9669,8.444796
9670,2.7127402
9671,5.211164
9672,12.735488
9673,5.269101
9674,20.25492
9675,33.198116
9676,17.741798
9677,13.482212
9678,23.354837
9679,24.93703
9680,11.797905
9681,42.461506
9682,23.56171
9683,61.999588
9684,52.347702
9685,28.017883
9686,42.619747
9687,42.94133
9688,39.937798
9689,35.795956
9690,13.943252
9691,65.11666
9692,85.65353
9693,58.328644
9694,12.878735
9695,18.693691
9696,20.342718
9697,23.628376
9698,12.650291
9699,17.57912
9700,24.037876
9701,24.440304
9702,14.59289
9703,18.128658
9704,11.449713
9705,11.248863
9706,26.682602
9707,26.489693
9708,13.330716
9709,17.557346
9710,15.061129
9711,13.114168
9712,47.336422
9713,50.516434
9714,52.88073
9715,51.264915
9716,62.064495
9717,118.73543
9718,38.621414
9719,33.951447
9720,23.511425
9721,52.767105
9722,19.6498
9723,19.564281
9724,40.12613
9725,44.558105
9726,76.57403
9727,14.491196
9728,44.552124
9729,30.692524
9730,26.61766
9731,21.533506
9732,13.629034
9733,40.18353
9734,25.940928
9735,29.628437
9736,18.995146
9737,20.16922
9738,22.3013
9739,36.01133
9740,19.769014
9741,20.441221
9742,16.788597
9743,24.126568
9744,11.398609
9745,23.894283
9746,6.4438496
9747,9.478901
9748,8.18199
9749,2.86881
9750,5.1016965
9751,12.936281
9752,5.356899
9753,21.94387
9754,33.50726
9755,18.065859
9756,12.217608
9757,22.899471
9758,27.188068
9759,12.112111
9760,38.12502
9761,25.761227
9762,45.352654
9763,49.83629
9764,27.114134
9765,40.028923
9766,50.17459
9767,37.177917
9768,43.22616
9769,13.659863
9770,46.65858
9771,82.835686
9772,55.675453
9773,12.169313
9774,17.25251
9775,18.625893
9776,22.912529
9777,14.108736
9778,18.36113
9779,19.63763
9780,25.985342
9781,14.93334
9782,15.425961
9783,9.642816
9784,12.234763
9785,27.948353
9786,24.63889
9787,13.230686
9788,15.072622
9789,16.139921
9790,14.606741
9791,48.22533
9792,49.743958
9793,58.589706
9794,47.29148
9795,58.786983
9796,114.09098
9797,34.95
9798,42.48253
9799,21.93879
9800,39.725674
9801,17.50338
9802,23.855576
9803,40.205215
9804,38.48069
9805,78.66376
9806,14.8796835
9807,39.827972
9808,32.230072
9809,28.361052
9810,28.480642
9811,13.052403
9812,43.989517
9813,27.156057
9814,26.603443
9815,21.31482
9816,21.107342
9817,23.4266
9818,35.349503
9819,16.787773
9820,18.089348
9821,14.880039
9822,20.68423
9823,11.36425
9824,25.19534
9825,6.256666
9826,9.123712
9827,8.153786
9828,2.4841516
9829,4.7563972
9830,11.49698
9831,5.0715895
9832,23.450256
9833,32.35383
9834,17.59711
9835,12.911711
9836,23.166885
9837,23.523401
9838,12.2342005
9839,43.368774
9840,24.16007
9841,58.106888
9842,53.692307
9843,25.799938
9844,40.281837
9845,53.201057
9846,41.529987
9847,40.53312
9848,13.218399
9849,42.71476
9850,96.28518
9851,54.598736
9852,12.911814
9853,17.093493
9854,20.878317
9855,24.409147
9856,12.978336
9857,18.629799
9858,20.537815
9859,24.907423
9860,13.200542
9861,16.396292
9862,10.390081
9863,10.896383
9864,27.822021
9865,26.103767
9866,13.728902
9867,17.112143
9868,15.431206
9869,14.361679
9870,47.537613
9871,54.618683
9872,56.006138
9873,48.756462
9874,62.18771
9875,119.82519
9876,33.274174
9877,35.277275
9878,25.511688
9879,54.645977
9880,19.577839
9881,22.22692
9882,39.779114
9883,42.054184
9884,71.71473
9885,14.815754
9886,38.39917
9887,31.078949
9888,31.511723
9889,25.208498
9890,13.094509
9891,43.49585
9892,25.241972
9893,25.56588
9894,21.193592
9895,20.308098
9896,26.99683
9897,37.27588
9898,17.32835
9899,18.87313
9900,15.633175
9901,22.734901
9902,11.22066
9903,27.218739
9904,6.841332
9905,9.871088
9906,8.50621
9907,2.654865
9908,4.8475084
9909,11.188927
9910,5.2814507
9911,25.073675
9912,32.19653
9913,17.473724
9914,12.172587
9915,23.117033
9916,21.217941
9917,12.26992
9918,44.7662
9919,24.256914
9920,55.80507
9921,52.52874
9922,27.071205
9923,36.94754
9924,53.714195
9925,40.12619
9926,41.05708
9927,13.228962
9928,57.18563
9929,92.640434
9930,52.795025
9931,14.233132
9932,16.06427
9933,20.67555
9934,21.465752
9935,12.736103
9936,16.301481
9937,22.34604
9938,24.011505
9939,12.756467
9940,17.332691
9941,11.488872
9942,13.148914
9943,25.190174
9944,26.294708
9945,13.244287
9946,16.592213
9947,16.611383
9948,16.42933
9949,49.529373
9950,49.52162
9951,48.985092
9952,51.24666
9953,60.701843
9954,116.87888
9955,38.8635
9956,34.631557
9957,21.468683
9958,48.348434
9959,16.303272
9960,20.561775
9961,44.7409
9962,45.512573
9963,95.62238
9964,13.658332
9965,39.977787
9966,26.323189
9967,32.03047
9968,30.401476
9969,13.555693
9970,43.103683
9971,27.173615
9972,23.790497
9973,21.592873
9974,21.8008
9975,23.450712
9976,44.49348
9977,18.781273
9978,17.032188
9979,14.249872
9980,19.892143
9981,10.2803335
9982,28.582096
9983,6.9488707
9984,9.95126
9985,8.897081
9986,2.7955887
9987,5.390969
9988,12.110656
9989,5.3413725
9990,25.631056
9991,30.867182
9992,17.10011
9993,12.112125
9994,21.851982
9995,25.560379
9996,12.662968
9997,43.848732
9998,27.399868
9999,49.854713
10000,64.980255
10001,27.68911
10002,41.48162
10003,47.993668
10004,42.999565
10005,39.07235
10006,12.925499
10007,58.342793
10008,79.89107
10009,54.17473
10010,14.761764
10011,17.65785
10012,21.209106
10013,26.706573
10014,12.359632
10015,19.926052
10016,21.620304
10017,25.386404
10018,14.299125
10019,17.29562
10020,10.702588
10021,10.383802
10022,27.690302
10023,28.427479
10024,14.7428665
10025,15.6683445
10026,14.435323
10027,13.23302
10028,56.164345
10029,59.269188
10030,57.399757
10031,45.0443
10032,63.428516
10033,118.751945
10034,44.29692
10035,36.310028
10036,24.05719
10037,50.504562
10038,17.139149
10039,23.972507
10040,42.39938
10041,40.94324
10042,89.012215
10043,13.291948
10044,36.636055
10045,33.56928
10046,28.035852
10047,29.91715
10048,13.708849
10049,39.466045
10050,24.477537
10051,24.54253
10052,21.075083
10053,22.600727
10054,25.234365
10055,39.87095
10056,21.523605
10057,18.258902
10058,16.927486
10059,20.601559
10060,10.35732
10061,23.22552
10062,6.510475
10063,9.378971
10064,8.335024
10065,2.7333708
10066,5.699566
10067,12.711309
10068,5.191618
10069,26.985893
10070,30.767658
10071,17.005312
10072,11.612223
10073,22.265474
10074,23.104574
10075,12.628798
10076,47.386864
10077,24.844074
10078,58.065987
10079,63.584538
10080,28.735275
10081,37.8166
10082,52.131325
10083,43.101475
10084,39.201687
10085,11.533083
10086,44.65943
10087,82.73739
10088,56.119175
10089,13.678836
10090,17.064825
10091,22.334957
10092,23.65336
10093,12.896165
10094,17.505032
10095,21.76207
10096,24.884079
10097,13.3461685
10098,17.079807
10099,10.241781
10100,11.0505295
10101,27.085117
10102,27.852095
10103,13.0643635
10104,17.024208
10105,16.215973
10106,12.636907
10107,49.4254
10108,46.33689
10109,52.31543
10110,55.36735
10111,63.51282
10112,106.325905
10113,31.152151
10114,38.346756
10115,22.591446
10116,48.11544
10117,18.837982
10118,21.355736
10119,38.6877
10120,44.671078
10121,74.13085
10122,14.022795
10123,38.32615
10124,28.446815
10125,27.64495
10126,26.108671
10127,12.884085
10128,44.446915
10129,27.640118
10130,23.913692
10131,19.866188
10132,17.690775
10133,23.642773
10134,40.49404
10135,25.003618
10136,17.311462
10137,15.433918
10138,25.573803
10139,12.426262
10140,28.209063
10141,6.1774206
10142,9.797
10143,8.330311
10144,2.8036406
10145,5.3004613
10146,11.662285
10147,5.279127
10148,16.162342
10149,33.895813
10150,18.208023
10151,13.269943
10152,22.233768
10153,21.824762
10154,12.528648
10155,41.866043
10156,21.057638
10157,56.020958
10158,57.093033
10159,31.053345
10160,43.629017
10161,48.974434
10162,39.37156
10163,44.181458
10164,15.359749
10165,49.204926
10166,77.95728
10167,48.06298
10168,14.409383
10169,17.102573
10170,19.97519
10171,26.044895
10172,14.141554
10173,17.663353
10174,21.13861
10175,21.65535
10176,14.976514
10177,15.94568
10178,10.402405
10179,10.426234
10180,28.323027
10181,25.75599
10182,13.061773
10183,14.914316
10184,14.81123
10185,16.745232
10186,43.660618
10187,47.866707
10188,49.386894
10189,42.636337
10190,57.05709
10191,106.529
10192,36.010075
10193,36.239647
10194,25.227158
10195,47.06157
10196,18.441996
10197,24.85787
10198,38.20057
10199,37.335716
10200,77.84074
10201,14.0593815
10202,36.246975
10203,30.764404
10204,29.968674
10205,26.116875
10206,13.914669
10207,44.391922
10208,28.41615
10209,25.176033
10210,20.14257
10211,22.931667
10212,24.533016
10213,37.24869
10214,19.638004
10215,18.57554
10216,17.33778
10217,21.199274
10218,10.448101
10219,28.287224
10220,7.032777
10221,11.129158
10222,8.725695
10223,2.8515363
10224,5.607087
10225,13.109574
10226,5.328736
10227,17.76981
10228,33.305492
10229,18.01334
10230,12.505161
10231,22.04464
10232,21.320595
10233,12.509127
10234,42.05639
10235,26.200783
10236,54.23298
10237,51.614456
10238,32.96354
10239,42.751263
10240,44.4309
10241,45.449562
10242,38.505653
10243,14.749314
10244,54.9152
10245,87.73611
10246,54.672348
10247,13.501183
10248,15.887115
10249,21.236889
10250,25.955872
10251,13.11102
10252,17.676712
10253,20.611122
10254,22.932575
10255,13.089048
10256,15.494811
10257,10.272091
10258,9.896914
10259,27.00588
10260,27.57427
10261,13.11578
10262,16.694838
10263,15.789009
10264,12.724224
10265,42.80004
10266,57.30494
10267,51.078873
10268,56.352104
10269,64.24957
10270,120.82517
10271,36.465065
10272,33.44519
10273,24.039944
10274,48.142788
10275,18.17735
10276,19.684313
10277,44.7282
10278,43.46308
10279,78.56701
10280,13.304179
10281,38.64767
10282,29.074028
10283,29.235058
10284,29.629215
10285,12.781745
10286,40.412506
10287,30.100239
10288,28.203869
10289,19.129658
10290,20.722927
10291,25.110237
10292,38.706837
10293,21.209354
10294,16.652802
10295,15.267178
10296,22.414936
10297,11.723339
10298,27.319998
10299,5.4425745
10300,9.666971
10301,8.004022
10302,2.7489157
10303,5.225049
10304,12.323589
10305,5.208251
10306,19.317455
10307,33.27827
10308,18.110514
10309,13.259426
10310,22.339645
10311,21.45416
10312,12.604901
10313,44.180573
10314,26.964432
10315,57.628883
10316,49.643303
10317,26.381584
10318,39.51297
10319,48.135056
10320,38.560295
10321,40.39101
10322,13.505649
10323,50.36834
10324,86.03177
10325,61.144753
10326,15.4515915
10327,16.292488
10328,20.509022
10329,25.634361
10330,13.644588
10331,18.784538
10332,24.948158
10333,22.211483
10334,13.689924
10335,16.504967
10336,9.867623
10337,11.6489105
10338,26.021194
10339,25.355644
10340,14.184538
10341,18.252228
10342,15.897907
10343,13.928081
10344,46.836754
10345,53.434708
10346,52.454605
10347,52.573616
10348,55.85822
10349,107.1356
10350,34.534485
10351,34.47149
10352,21.402355
10353,44.824028
10354,17.062904
10355,20.680271
10356,39.647217
10357,41.694107
10358,69.84862
10359,13.983417
10360,32.918648
10361,31.850613
10362,30.031813
10363,26.393011
10364,14.145973
10365,40.85824
10366,28.982346
10367,25.447453
10368,23.44287
10369,22.617962
10370,22.557007
10371,36.337822
10372,21.061687
10373,15.129531
10374,14.9427185
10375,20.800484
10376,9.831266
10377,27.3125
10378,6.961006
10379,8.670206
10380,7.9008093
10381,2.7993965
10382,5.27761
10383,13.044257
10384,5.3134184
10385,20.9437
10386,32.88871
10387,17.9267
10388,12.490021
10389,22.698978
10390,20.477022
10391,12.688349
10392,44.247498
10393,27.685724
10394,52.9224
10395,49.858784
10396,25.74458
10397,38.481026
10398,50.576855
10399,45.542137
10400,41.64023
10401,13.403276
10402,49.56896
10403,88.23872
10404,57.10487
10405,13.834694
10406,16.318321
10407,22.992947
10408,25.954931
10409,12.833725
10410,16.33368
10411,24.794186
10412,28.871342
10413,15.144815
10414,17.096588
10415,11.138922
10416,11.632998
10417,27.432291
10418,29.021038
10419,13.9159
10420,16.391228
10421,18.203182
10422,15.044597
10423,52.300095
10424,52.605404
10425,51.072212
10426,53.61776
10427,56.115314
10428,104.05318
10429,37.257744
10430,39.741978
10431,26.104418
10432,44.615505
10433,20.981806
10434,19.505487
10435,43.499363
10436,41.353233
10437,76.172325
10438,13.362285
10439,33.73728
10440,32.687572
10441,30.765991
10442,24.939156
10443,13.370375
10444,40.88117
10445,27.120342
10446,30.354069
10447,19.210083
10448,20.79715
10449,23.646076
10450,42.74681
10451,22.297207
10452,18.396576
10453,15.1563015
10454,22.842625
10455,11.256495
10456,27.261309
10457,6.4317093
10458,10.068697
10459,8.292179
10460,2.4653466
10461,5.3856153
10462,11.69777
10463,5.6815476
10464,21.755077
10465,32.62132
10466,17.938316
10467,12.997238
10468,22.846855
10469,23.751736
10470,12.531441
10471,43.223442
10472,25.843285
10473,49.008343
10474,70.64656
10475,27.688736
10476,41.19303
10477,50.995438
10478,42.47715
10479,39.93979
10480,12.582255
10481,48.71094
10482,75.82971
10483,57.31552
10484,16.13486
10485,17.922993
10486,20.803993
10487,23.709372
10488,12.4087305
10489,15.382611
10490,21.94545
10491,27.006706
10492,14.608576
10493,15.439355
10494,10.684108
10495,8.9223585
10496,24.919987
10497,30.138525
10498,11.762878
10499,16.279907
10500,15.911487
10501,14.186392
10502,49.588814
10503,50.068497
10504,60.198967
10505,49.907364
10506,62.33455
10507,103.270805
10508,37.900578
10509,37.45836
10510,28.14546
10511,41.71692
10512,17.146803
10513,22.592865
10514,41.474243
10515,39.609303
10516,70.66693
10517,14.198683
10518,37.899117
10519,28.931307
10520,31.363132
10521,26.898605
10522,13.532318
10523,40.64257
10524,25.679409
10525,24.874706
10526,23.738176
10527,21.097368
10528,27.66721
10529,35.150566
10530,18.454445
10531,17.642029
10532,16.345436
10533,24.168224
10534,12.392734
10535,26.542343
10536,6.9296656
10537,9.587785
10538,8.438261
10539,2.628665
10540,5.27442
10541,11.6105995
10542,5.605934
10543,23.413342
10544,31.41036
10545,17.345173
10546,12.20984
10547,22.05005
10548,20.014648
10549,13.456518
10550,42.10481
10551,25.055891
10552,56.205513
10553,52.446136
10554,33.401882
10555,38.93833
10556,55.906002
10557,42.013416
10558,38.35562
10559,14.297559
10560,55.660812
10561,69.00298
10562,55.937702
10563,14.637536
10564,17.065956
10565,21.560692
10566,25.262466
10567,14.275723
10568,17.433712
10569,21.238894
10570,24.410122
10571,14.744638
10572,17.070454
10573,12.342022
10574,11.16892
10575,28.383411
10576,32.61196
10577,14.907528
10578,19.214052
10579,20.263927
10580,15.645063
10581,45.998703
10582,51.016087
10583,61.097664
10584,51.80586
10585,65.952934
10586,114.686134
10587,39.054108
10588,36.93857
10589,28.756058
10590,47.55434
10591,19.622297
10592,19.047733
10593,38.484818
10594,40.428066
10595,79.19888
10596,13.519339
10597,28.821306
10598,27.52365
10599,31.61997
10600,28.1627
10601,11.899614
10602,40.65148
10603,26.35007
10604,29.754473
10605,20.443247
10606,21.502117
10607,24.050213
10608,51.259388
10609,32.585632
10610,18.906227
10611,14.27622
10612,22.59319
10613,10.782412
10614,26.580124
10615,5.844818
10616,10.046368
10617,7.8928127
10618,2.7489674
10619,5.6361656
10620,11.741743
10621,5.618248
10622,11.336438
10623,34.516724
10624,19.648033
10625,14.1769705
10626,23.028929
10627,22.114807
10628,9.837734
10629,42.081684
10630,25.091446
10631,49.69584
10632,55.54915
10633,27.401281
10634,42.072685
10635,56.640553
10636,42.57705
10637,39.031
10638,13.724111
10639,52.919823
10640,85.71159
10641,63.209087
10642,15.684304
10643,16.031897
10644,21.500938
10645,20.598427
10646,14.814306
10647,15.57715
10648,22.304907
10649,25.196114
10650,16.5861
10651,15.680889
10652,10.917795
10653,11.939968
10654,28.573254
10655,27.724976
10656,13.415019
10657,17.858513
10658,16.116219
10659,12.5373
10660,47.73373
10661,58.805023
10662,55.39646
10663,45.14573
10664,58.796837
10665,117.6731
10666,44.31827
10667,36.243484
10668,22.708332
10669,43.25229
10670,16.254114
10671,17.00963
10672,47.091488
10673,37.279434
10674,73.59644
10675,14.669027
10676,33.71744
10677,28.81712
10678,29.731098
10679,26.371986
10680,14.103914
10681,37.231476
10682,25.326378
